,file,lib,time_(s)
967,rle_string_control_0.002.orc,pyarrow,0.18448901176452637
968,rle_string_control_0.010.pq,cudf,0.12626218795776367
969,rle_string_control_0.010.pq,pyarrow,0.2438826560974121
970,rle_string_control_0.010.orc,cudf,0.008063554763793945
971,rle_string_control_0.010.orc,pyarrow,0.18372821807861328
972,rle_string_control_0.020.pq,cudf,0.12636089324951172
973,rle_string_control_0.020.pq,pyarrow,0.2629678249359131
974,rle_string_control_0.020.orc,cudf,0.00832366943359375
975,rle_string_control_0.020.orc,pyarrow,0.19458460807800293
976,rle_string_control_0.040.pq,cudf,0.1263887882232666
977,rle_string_control_0.040.pq,pyarrow,0.2700474262237549
978,rle_string_control_0.040.orc,cudf,0.009044885635375977
979,rle_string_control_0.040.orc,pyarrow,0.19315743446350098
980,rle_string_control_0.080.pq,cudf,0.12645268440246582
981,rle_string_control_0.080.pq,pyarrow,0.3290848731994629
982,rle_string_control_0.080.orc,cudf,0.010120391845703125
983,rle_string_control_0.080.orc,pyarrow,0.22585582733154297
984,rle_string_control_0.100.pq,cudf,0.12647151947021484
985,rle_string_control_0.100.pq,pyarrow,0.34146881103515625
986,rle_string_control_0.100.orc,cudf,0.011040925979614258
987,rle_string_control_0.100.orc,pyarrow,0.2444460391998291
988,rle_string_control_0.200.pq,cudf,0.12667608261108398
989,rle_string_control_0.200.pq,pyarrow,0.4919700622558594
990,rle_string_control_0.200.orc,cudf,0.01282191276550293
991,rle_string_control_0.200.orc,pyarrow,0.33632993698120117
992,rle_string_control_0.300.pq,cudf,0.12710309028625488
993,rle_string_control_0.300.pq,pyarrow,0.5919170379638672
994,rle_string_control_0.300.orc,cudf,0.01543736457824707
995,rle_string_control_0.300.orc,pyarrow,0.4198784828186035
996,rle_string_control_0.400.pq,cudf,0.1272575855255127
997,rle_string_control_0.400.pq,pyarrow,0.7179121971130371
998,rle_string_control_0.400.orc,cudf,0.017188310623168945
999,rle_string_control_0.400.orc,pyarrow,0.5113821029663086
1000,rle_string_control_0.500.pq,cudf,0.12717509269714355
1001,rle_string_control_0.500.pq,pyarrow,0.8848490715026855
1002,rle_string_control_0.500.orc,cudf,0.019088268280029297
1003,rle_string_control_0.500.orc,pyarrow,0.60898756980896
1004,rle_string_control_0.600.pq,cudf,0.1450963020324707
1005,rle_string_control_0.600.pq,pyarrow,0.9321165084838867
1006,rle_string_control_0.600.orc,cudf,0.020288467407226562
1007,rle_string_control_0.600.orc,pyarrow,0.6911957263946533
1008,rle_string_control_0.700.pq,cudf,0.1441028118133545
1009,rle_string_control_0.700.pq,pyarrow,1.1013705730438232
1010,rle_string_control_0.700.orc,cudf,0.022150516510009766
1011,rle_string_control_0.700.orc,pyarrow,0.7754230499267578
1012,rle_string_control_0.800.pq,cudf,0.1452038288116455
1013,rle_string_control_0.800.pq,pyarrow,1.234435796737671
1014,rle_string_control_0.800.orc,cudf,0.02560281753540039
1015,rle_string_control_0.800.orc,pyarrow,0.8714632987976074
1016,rle_string_control_0.900.pq,cudf,0.14504003524780273
1017,rle_string_control_0.900.pq,pyarrow,1.3240766525268555
1018,rle_string_control_0.900.orc,cudf,0.026021480560302734
1019,rle_string_control_0.900.orc,pyarrow,0.9615039825439453
1020,rle_string_control_1.000.pq,cudf,0.1453249454498291
1021,rle_string_control_1.000.pq,pyarrow,1.4444072246551514
1022,rle_string_control_1.000.orc,cudf,0.027767658233642578
1023,rle_string_control_1.000.orc,pyarrow,1.0123786926269531
